,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202507010612,4,4,4,パンドレア,牝6,54.0,吉村誠之,0:1:34.5,3/4,18.2,8.0,450,[西] 斉藤崇史,1600,晴,芝,良,2025年1月18日,2勝クラス,2019104557,01216
202507010612,5,7,10,ジルバーン,牡6,58.0,池添謙一,0:1:34.6,クビ,84.8,10.0,438,[西] 緒方努,1600,晴,芝,良,2025年1月18日,2勝クラス,2019104761,01032
202507010612,6,5,6,アルゲンテウス,セ6,58.0,Ｍ．デム,0:1:34.6,クビ,13.9,5.0,464,[東] 小島茂之,1600,晴,芝,良,2025年1月18日,2勝クラス,2019105497,05212
202507010612,7,5,7,アルトゥーム,牡4,56.0,高杉吏麒,0:1:34.7,クビ,4.6,3.0,420,[西] 藤岡健一,1600,晴,芝,良,2025年1月18日,2勝クラス,2021105746,01213
202507010612,8,8,13,ジッピーレーサー,セ8,58.0,酒井学,0:1:35.1,2.1/2,206.7,12.0,474,[東] 天間昭一,1600,晴,芝,良,2025年1月18日,2勝クラス,2017110086,01034
202507010612,9,8,12,エアメテオラ,牡5,58.0,松山弘平,0:1:35.3,1.1/2,6.8,4.0,506,[西] 池添学,1600,晴,芝,良,2025年1月18日,2勝クラス,2020110118,01126
202507010612,10,6,9,ウインアイオライト,牝5,56.0,団野大成,0:1:35.5,3/4,14.7,6.0,470,[東] 矢嶋大樹,1600,晴,芝,良,2025年1月18日,2勝クラス,2020105203,01180
202507010612,11,7,11,ビッグボーンリタ,牝5,54.0,永島まな,0:1:35.8,2,287.6,13.0,472,[西] 高橋康之,1600,晴,芝,良,2025年1月18日,2勝クラス,2020100736,01187
202507010612,12,6,8,ダノンアルム,牝4,55.0,角田大和,0:1:35.9,1/2,47.1,9.0,460,[西] 佐々木晶,1600,晴,芝,良,2025年1月18日,2勝クラス,2021105567,01186
202507010612,13,1,1,シンゼンイズモ,牡5,58.0,幸英明,0:1:35.9,クビ,88.2,11.0,532,[西] 荒川義之,1600,晴,芝,良,2025年1月18日,2勝クラス,2020102993,00732
202507010701,1,1,2,アオイレーギーナ,牝3,55.0,鮫島克駿,0:1:12.7,nan,3.9,2.0,476,[西] 宮地貴稔,1200,曇,ダート,良,2025年1月19日,未勝利,2022102939,01157
202507010701,2,6,11,ツーピース,牝3,55.0,川須栄彦,0:1:13.5,5,10.1,5.0,506,[西] 河嶋宏樹,1200,曇,ダート,良,2025年1月19日,未勝利,2022103448,01128
202507010701,3,8,15,ミッシオーネ,牝3,55.0,坂井瑠星,0:1:13.6,3/4,10.1,4.0,404,[西] 西園正都,1200,曇,ダート,良,2025年1月19日,未勝利,2022106767,01163
202507010701,4,5,10,サントレッダー,牝3,53.0,吉村誠之,0:1:13.9,1.3/4,3.2,1.0,474,[西] 野中賢二,1200,曇,ダート,良,2025年1月19日,未勝利,2022105632,01216
202507010701,5,2,4,オレノナオミ,牝3,53.0,永島まな,0:1:13.9,アタマ,42.5,9.0,466,[西] 寺島良,1200,曇,ダート,良,2025年1月19日,未勝利,2022105976,01187
202507010701,6,4,7,プロメトル,牝3,55.0,ルメート,0:1:14.0,クビ,23.6,8.0,434,[西] 武幸四郎,1200,曇,ダート,良,2025年1月19日,未勝利,2022106621,05659
202507010701,7,4,8,リポジノ,牝3,55.0,団野大成,0:1:14.6,3.1/2,10.6,7.0,476,[西] 中村直也,1200,曇,ダート,良,2025年1月19日,未勝利,2022104301,01180
202507010701,8,5,9,ブライアーヒル,牝3,55.0,小崎綾也,0:1:14.7,3/4,10.2,6.0,468,[西] 中尾秀正,1200,曇,ダート,良,2025年1月19日,未勝利,2022106016,01152
202507010701,9,7,13,オッシレイション,牝3,55.0,酒井学,0:1:15.0,2,68.2,13.0,442,[西] 四位洋文,1200,曇,ダート,良,2025年1月19日,未勝利,2022101707,01034
202507010701,10,3,5,メイショウセオト,牝3,55.0,角田大和,0:1:15.1,クビ,6.7,3.0,466,[西] 笹田和秀,1200,曇,ダート,良,2025年1月19日,未勝利,2022102552,01186
202507010701,11,7,14,スウィープレジーナ,牝3,55.0,国分恭介,0:1:15.1,アタマ,52.1,10.0,512,[西] 西園翔太,1200,曇,ダート,良,2025年1月19日,未勝利,2022103972,01124
202507010701,12,6,12,ラガマフィンガール,牝3,52.0,川端海翼,0:1:15.1,アタマ,110.4,14.0,480,[西] 四位洋文,1200,曇,ダート,良,2025年1月19日,未勝利,2022101735,01195
202507010701,13,3,6,キムケンフォトン,牝3,52.0,古川奈穂,0:1:15.2,3/4,58.0,12.0,418,[西] 矢作芳人,1200,曇,ダート,良,2025年1月19日,未勝利,2022102130,01190
202507010701,14,2,3,ヌーヴェルソール,牝3,54.0,田口貫太,0:1:15.4,1.1/2,57.8,11.0,418,[西] 吉村圭司,1200,曇,ダート,良,2025年1月19日,未勝利,2022100272,01208
202507010701,15,1,1,バストス,牝3,55.0,幸英明,0:1:15.8,2,155.9,15.0,486,[西] 吉田直弘,1200,曇,ダート,良,2025年1月19日,未勝利,2022102919,00732
202507010701,16,8,16,フォードワン,牝3,51.0,河原田菜,0:1:16.2,2.1/2,240.1,16.0,392,[西] 清水久詞,1200,曇,ダート,良,2025年1月19日,未勝利,2022101549,01204
202507010702,1,4,5,ロードトルネード,牡3,57.0,長岡禎仁,0:1:54.6,nan,5.2,3.0,472,[西] 辻野泰之,1800,曇,ダート,良,2025年1月19日,未勝利,2022100617,01142
202507010702,2,5,7,ソングコレクター,牝3,55.0,鮫島克駿,0:1:54.7,1/2,14.5,5.0,482,[西] 小林真也,1800,曇,ダート,良,2025年1月19日,未勝利,2022110143,01157
202507010702,3,2,2,アースグレーザー,牡3,57.0,岩田康誠,0:1:55.5,5,6.4,4.0,480,[西] 中村直也,1800,曇,ダート,良,2025年1月19日,未勝利,2022100030,05203
202507010702,4,4,4,ジェントルバローズ,牡3,57.0,西村淳也,0:1:55.5,クビ,17.1,6.0,504,[西] 杉山晴紀,1800,曇,ダート,良,2025年1月19日,未勝利,2022100133,01171
202507010702,5,7,11,ラファル,牡3,57.0,武豊,0:1:55.5,アタマ,2.3,1.0,504,[西] 田中克典,1800,曇,ダート,良,2025年1月19日,未勝利,2022103680,00666
202507010702,6,7,10,ディープカインズ,牡3,57.0,太宰啓介,0:1:56.4,5,305.6,13.0,432,[西] 本田優,1800,曇,ダート,良,2025年1月19日,未勝利,2022101097,01037
202507010702,7,1,1,スーパーチャンド,牝3,55.0,小崎綾也,0:1:56.4,アタマ,92.6,11.0,442,[西] 西村真幸,1800,曇,ダート,良,2025年1月19日,未勝利,2022102286,01152
202507010702,8,6,8,ココレカ,牝3,55.0,国分優作,0:1:56.7,1.1/2,51.4,10.0,472,[西] 小椋研介,1800,曇,ダート,良,2025年1月19日,未勝利,2022104347,01125
202507010702,9,8,12,リアルスター,牡3,56.0,田口貫太,0:1:56.7,クビ,47.0,9.0,542,[西] 大橋勇樹,1800,曇,ダート,良,2025年1月19日,未勝利,2022103290,01208
202507010702,10,5,6,ラヴスティンガー,牝3,53.0,吉村誠之,0:1:56.9,3/4,21.0,7.0,478,[西] 牧田和弥,1800,曇,ダート,良,2025年1月19日,未勝利,2022100663,01216
202507010702,11,3,3,ララベルドゥニュイ,牝3,55.0,Ｍ．デム,0:1:57.0,1/2,35.0,8.0,514,[西] 松下武士,1800,曇,ダート,良,2025年1月19日,未勝利,2022100391,05212
202507010702,12,6,9,ドラゴンテイラー,牡3,57.0,北村友一,0:1:57.9,5,4.8,2.0,498,[西] 藤原英昭,1800,曇,ダート,良,2025年1月19日,未勝利,2022110138,01102
202507010702,13,8,13,テンダリー,牡3,54.0,川端海翼,0:1:58.7,5,130.2,12.0,510,[西] 高橋義忠,1800,曇,ダート,良,2025年1月19日,未勝利,2022104827,01195
202507010703,1,5,10,サンライズブレイク,牡3,57.0,西村淳也,0:1:25.4,nan,5.0,2.0,504,[西] 浜田多実,1400,曇,ダート,良,2025年1月19日,未勝利,2022101396,01171
202507010703,2,2,4,エンジョイドライブ,牡3,57.0,古川吉洋,0:1:26.1,4,10.5,6.0,476,[西] 鮫島一歩,1400,曇,ダート,良,2025年1月19日,未勝利,2022102713,01015
202507010703,3,7,13,シュネーグロッケン,牡3,55.0,吉村誠之,0:1:26.2,クビ,3.3,1.0,482,[西] 清水久詞,1400,曇,ダート,良,2025年1月19日,未勝利,2022104944,01216
202507010703,4,8,16,ワンウェイトゥヘル,牡3,57.0,松山弘平,0:1:26.3,3/4,8.3,4.0,462,[西] 中村直也,1400,曇,ダート,良,2025年1月19日,未勝利,2022102701,01126
202507010703,5,4,7,スリーレジェンド,牡3,57.0,酒井学,0:1:26.5,1.1/4,67.3,13.0,500,[西] 石橋守,1400,曇,ダート,良,2025年1月19日,未勝利,2022103602,01034
202507010703,6,4,8,ランドブレイブ,牡3,57.0,国分優作,0:1:26.7,3/4,346.1,15.0,490,[西] 安達昭夫,1400,曇,ダート,良,2025年1月19日,未勝利,2022106943,01125
202507010703,7,3,5,ケイアイブイスリー,牡3,57.0,藤懸貴志,0:1:26.7,クビ,19.8,9.0,448,[西] 平田修,1400,曇,ダート,良,2025年1月19日,未勝利,2022106583,01138
202507010703,8,1,2,メイショウタビズキ,牡3,57.0,角田大和,0:1:27.0,1.3/4,7.5,3.0,448,[西] 笹田和秀,1400,曇,ダート,良,2025年1月19日,未勝利,2022103260,01186
202507010703,9,6,12,ダンツトラバース,牡3,57.0,太宰啓介,0:1:27.1,1/2,10.7,7.0,480,[西] 本田優,1400,曇,ダート,良,2025年1月19日,未勝利,2022100021,01037
202507010703,10,1,1,キーチファイター,牡3,57.0,幸英明,0:1:27.6,3,54.9,12.0,470,[西] 斉藤崇史,1400,曇,ダート,良,2025年1月19日,未勝利,2022103748,00732
202507010703,11,6,11,ユアマイクラッシュ,牡3,57.0,加藤祥太,0:1:28.0,2,459.9,16.0,462,[西] 庄野靖志,1400,曇,ダート,良,2025年1月19日,未勝利,2022103127,01156
202507010703,12,2,3,ノーランサンライズ,牝3,54.0,小沢大仁,0:1:28.1,1/2,89.3,14.0,488,[西] 音無秀孝,1400,曇,ダート,良,2025年1月19日,未勝利,2022102219,01185
202507010703,13,5,9,リュウジンマル,牡3,57.0,Ｍ．デム,0:1:28.1,クビ,50.0,11.0,506,[東] 村田一誠,1400,曇,ダート,良,2025年1月19日,未勝利,2022105883,05212
202507010703,14,8,15,ボル,牡3,53.0,河原田菜,0:1:28.3,1.1/4,8.7,5.0,446,[西] 河内洋,1400,曇,ダート,良,2025年1月19日,未勝利,2022103897,01204
202507010703,15,7,14,コリカンチャ,牡3,57.0,団野大成,0:1:28.5,3/4,16.9,8.0,498,[西] 斉藤崇史,1400,曇,ダート,良,2025年1月19日,未勝利,2022104623,01180
202507010703,16,3,6,マゴイチタ,セ3,57.0,高倉稜,0:1:31.7,大,46.8,10.0,460,[西] 武英智,1400,曇,ダート,良,2025年1月19日,未勝利,2022105793,01130
202507010704,1,2,2,コズミックダンサー,牡3,56.0,田口貫太,0:2:00.3,nan,2.5,2.0,482,[西] 藤原英昭,1900,曇,ダート,良,2025年1月19日,未勝利,2022104740,01208
202507010704,2,7,7,グリプトグラフィ,牡3,57.0,武豊,0:2:00.4,3/4,1.6,1.0,534,[西] 武幸四郎,1900,曇,ダート,良,2025年1月19日,未勝利,2022105177,00666
202507010704,3,7,8,パーフェクト,牡3,55.0,吉村誠之,0:2:01.7,8,17.8,5.0,492,[西] 松下武士,1900,曇,ダート,良,2025年1月19日,未勝利,2022101504,01216
202507010704,4,1,1,ピストルスター,牡3,57.0,太宰啓介,0:2:01.9,1.1/2,39.3,6.0,492,[西] 高橋亮,1900,曇,ダート,良,2025年1月19日,未勝利,2022106937,01037
202507010704,5,6,6,テーオーウィルソン,牡3,57.0,古川吉洋,0:2:02.8,5,172.1,9.0,534,[西] 宮徹,1900,曇,ダート,良,2025年1月19日,未勝利,2022101785,01015
202507010704,6,8,10,ウインポセイドン,牡3,57.0,国分恭介,0:2:02.9,3/4,14.0,3.0,472,[西] 奥村豊,1900,曇,ダート,良,2025年1月19日,未勝利,2022101102,01124
202507010704,7,3,3,マシェリアムール,牝3,55.0,荻野琢真,0:2:03.3,2,250.3,10.0,460,[東] 高橋文雅,1900,曇,ダート,良,2025年1月19日,未勝利,2022103318,01112
202507010704,8,8,9,ワンダーリズム,牡3,54.0,柴田裕一,0:2:03.3,アタマ,53.2,7.0,528,[西] 高柳大輔,1900,曇,ダート,良,2025年1月19日,未勝利,2022100166,01212
202507010704,9,4,4,ペルティナクス,牡3,57.0,鮫島克駿,0:2:03.5,1.1/4,15.0,4.0,524,[西] 池江泰寿,1900,曇,ダート,良,2025年1月19日,未勝利,2022102959,01157
202507010704,10,5,5,オゴオゴ,牡3,57.0,国分優作,0:2:05.5,大,58.5,8.0,466,[西] 中尾秀正,1900,曇,ダート,良,2025年1月19日,未勝利,2022100525,01125
202507010705,1,4,7,セナスタイル,牝3,55.0,坂井瑠星,0:2:03.8,nan,5.1,3.0,438,[西] 安田翔伍,2000,曇,芝,良,2025年1月19日,新馬,2022105433,01163
202507010705,2,6,11,ヴァンガルダ,牝3,55.0,団野大成,0:2:03.9,1/2,38.7,10.0,426,[西] 奥村豊,2000,曇,芝,良,2025年1月19日,新馬,2022104726,01180
202507010705,3,3,5,キャトルエピス,牝3,55.0,岩田康誠,0:2:04.0,クビ,3.4,1.0,446,[東] 栗田徹,2000,曇,芝,良,2025年1月19日,新馬,2022105293,05203
202507010705,4,4,8,パープルティアラ,牝3,55.0,酒井学,0:2:04.4,2.1/2,24.3,6.0,442,[西] 渡辺薫彦,2000,曇,芝,良,2025年1月19日,新馬,2022105756,01034
202507010705,5,5,10,シェーラ,牝3,55.0,鮫島克駿,0:2:04.8,2.1/2,54.1,12.0,400,[西] 牧田和弥,2000,曇,芝,良,2025年1月19日,新馬,2022102139,01157
202507010705,6,7,15,ノーブルグレイド,牝3,55.0,高倉稜,0:2:05.1,1.3/4,51.4,11.0,472,[西] 宮本博,2000,曇,芝,良,2025年1月19日,新馬,2022101546,01130
202507010705,7,7,13,レッドアトラーニ,牡3,57.0,武豊,0:2:05.2,1,3.6,2.0,494,[東] 国枝栄,2000,曇,芝,良,2025年1月19日,新馬,2022105482,00666
202507010705,8,1,2,クリップクロップ,牝3,53.0,永島まな,0:2:05.3,クビ,58.8,13.0,454,[西] 村山明,2000,曇,芝,良,2025年1月19日,新馬,2022105331,01187
202507010705,9,2,4,アルクドラ,牝3,54.0,田口貫太,0:2:05.3,クビ,94.0,17.0,470,[西] 石坂公一,2000,曇,芝,良,2025年1月19日,新馬,2022105542,01208
202507010705,10,7,14,シャヴィット,牝3,54.0,小沢大仁,0:2:05.6,1.1/2,37.4,9.0,482,[西] 小椋研介,2000,曇,芝,良,2025年1月19日,新馬,2022102094,01185
202507010705,11,5,9,サンタンカ,牡3,56.0,泉谷楓真,0:2:05.7,1,85.2,16.0,514,[西] 千田輝彦,2000,曇,芝,良,2025年1月19日,新馬,2022101676,01182
202507010705,12,8,16,サダルメリク,牝3,55.0,幸英明,0:2:05.8,クビ,32.8,7.0,458,[西] 今野貞一,2000,曇,芝,良,2025年1月19日,新馬,2022104585,00732
202507010705,13,1,1,モズシューター,牡3,57.0,Ｍ．デム,0:2:05.9,1,34.8,8.0,480,[西] 飯田祐史,2000,曇,芝,良,2025年1月19日,新馬,2022102852,05212
202507010705,14,8,18,ケンエージェント,牡3,57.0,古川吉洋,0:2:05.9,ハナ,72.7,15.0,454,[西] 千田輝彦,2000,曇,芝,良,2025年1月19日,新馬,2022100148,01015
202507010705,15,3,6,モルビド,牝3,55.0,川田将雅,0:2:06.3,2,5.5,4.0,402,[西] 中内田充,2000,曇,芝,良,2025年1月19日,新馬,2022105525,01088
202507010705,16,2,3,ピノルージュ,牝3,55.0,井上敏樹,0:2:06.3,アタマ,72.3,14.0,458,[東] 上原佑紀,2000,曇,芝,良,2025年1月19日,新馬,2022101728,01151
202507010705,17,8,17,マッセダムール,牝3,55.0,菱田裕二,0:2:06.3,ハナ,176.3,18.0,422,[西] 橋口慎介,2000,曇,芝,良,2025年1月19日,新馬,2022107009,01144
202507010705,18,6,12,ランヴェルスマン,牡3,57.0,ルメート,0:2:07.8,9,22.7,5.0,502,[西] 斉藤崇史,2000,曇,芝,良,2025年1月19日,新馬,2022106118,05659
202507010706,1,1,1,ペイシャケイプ,牡3,55.0,永島まな,0:1:11.3,nan,9.4,4.0,538,[西] 高橋康之,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022104219,01187
202507010706,2,7,8,アスタールフナ,牝3,52.0,柴田裕一,0:1:11.7,2.1/2,28.2,7.0,444,[西] 中竹和也,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022101557,01212
202507010706,3,2,2,スカイブルー,牡3,57.0,西村淳也,0:1:12.1,2.1/2,11.6,5.0,506,[西] 杉山晴紀,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022100136,01171
202507010706,4,8,10,シルフズミスチーフ,牝3,55.0,横山武史,0:1:12.2,1/2,53.8,9.0,446,[西] 池江泰寿,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022110001,01170
202507010706,5,3,3,ドラゴンウェルズ,牡3,57.0,北村友一,0:1:12.2,クビ,2.5,1.0,472,[西] 藤原英昭,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022110137,01102
202507010706,6,5,5,トゥロン,牝3,55.0,ルメート,0:1:12.2,ハナ,16.1,6.0,516,[西] 佐々木晶,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022105808,05659
202507010706,7,8,9,ドンパッショーネ,牡3,57.0,池添謙一,0:1:12.4,1,2.6,2.0,522,[西] 斉藤崇史,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022105965,01032
202507010706,8,4,4,トゥインクルアップ,牝3,55.0,鮫島克駿,0:1:13.0,3.1/2,99.9,10.0,484,[西] 杉山佳明,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022100065,01157
202507010706,9,7,7,セントールビースト,牡3,55.0,吉村誠之,0:1:13.0,アタマ,45.2,8.0,430,[西] 羽月友彦,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022100371,01216
202507010706,10,6,6,ペイシャヴァルツー,牝3,55.0,団野大成,0:1:16.1,大,6.6,3.0,444,[西] 吉田直弘,1200,晴,ダート,良,2025年1月19日,1勝クラス,2022104216,01180
202507010707,1,3,3,ヴォルスター,牡4,55.0,吉村誠之,0:1:52.8,nan,5.3,3.0,438,[西] 清水久詞,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021100677,01216
202507010707,2,6,6,パカーラン,牡4,57.0,川田将雅,0:1:53.0,3/4,2.0,1.0,476,[西] 藤原英昭,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021105073,01088
202507010707,3,1,1,エアフォースワン,牡6,58.0,菱田裕二,0:1:53.2,1.1/4,6.6,4.0,484,[西] 大根田裕,1800,晴,ダート,良,2025年1月19日,1勝クラス,2019103506,01144
202507010707,4,7,7,ジーティーパワー,牡4,57.0,坂井瑠星,0:1:53.2,アタマ,19.1,6.0,534,[西] 中村直也,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021105526,01163
202507010707,5,4,4,マリンバンカー,牡4,57.0,長岡禎仁,0:1:53.6,2.1/2,196.5,10.0,506,[東] 南田美知,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021103129,01142
202507010707,6,8,10,シンドリームシン,牡4,57.0,Ｍ．デム,0:1:54.1,3,18.4,5.0,492,[西] 武幸四郎,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021105382,05212
202507010707,7,2,2,ユキカゼ,牝4,55.0,小崎綾也,0:1:54.1,クビ,52.4,8.0,458,[西] 小崎憲,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021105645,01152
202507010707,8,5,5,エノラブエナ,牡4,57.0,松山弘平,0:1:54.5,2.1/2,3.7,2.0,546,[西] 上村洋行,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021105396,01126
202507010707,9,7,8,テイエムデンセツ,牡4,57.0,古川吉洋,0:1:56.6,大,41.9,7.0,488,[西] 木原一良,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021102160,01015
202507010707,10,8,9,ペロ,牡4,57.0,池添謙一,0:1:57.2,3.1/2,175.8,9.0,504,[西] 橋口慎介,1800,晴,ダート,良,2025年1月19日,1勝クラス,2021103283,01032
202507010708,1,3,6,テーオードラッカー,牡4,57.0,川田将雅,0:1:24.8,nan,2.6,1.0,514,[西] 高柳大輔,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021102244,01088
202507010708,2,1,1,マテンロウミラクル,牡4,54.0,柴田裕一,0:1:24.8,ハナ,56.2,10.0,492,[西] 佐々木晶,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021105993,01212
202507010708,3,6,11,バルミーウェザー,牡4,57.0,団野大成,0:1:25.4,3.1/2,27.9,8.0,482,[西] 鮫島一歩,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021101659,01180
202507010708,4,7,13,ルミッキ,牝4,55.0,菱田裕二,0:1:25.4,アタマ,14.1,5.0,458,[西] 橋口慎介,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021104911,01144
202507010708,5,4,7,ペプチドヒナタ,牡4,57.0,高倉稜,0:1:25.4,アタマ,42.3,9.0,476,[西] 武英智,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021101240,01130
202507010708,6,6,12,アンナバローズ,牝4,55.0,岩田望来,0:1:25.5,クビ,6.3,3.0,496,[西] 辻野泰之,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021103291,01174
202507010708,7,1,2,タカサンフェイス,牡5,58.0,鮫島克駿,0:1:25.6,3/4,15.9,7.0,490,[西] 森田直行,1400,晴,ダート,良,2025年1月19日,1勝クラス,2020101913,01157
202507010708,7,3,5,ワンダーウィルク,牡6,54.0,河原田菜,0:1:25.6,同着,14.2,6.0,520,[西] 今野貞一,1400,晴,ダート,良,2025年1月19日,1勝クラス,2019103092,01204
202507010708,9,5,9,ヒルノドゴール,牡4,57.0,武豊,0:1:25.7,クビ,4.1,2.0,524,[西] 北出成人,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021103786,00666
202507010708,10,8,15,メイショウハッブル,牡4,57.0,角田大和,0:1:25.8,1/2,72.8,11.0,480,[西] 石橋守,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021102550,01186
202507010708,11,8,16,ウイングスオブラヴ,セ6,55.0,今村聖奈,0:1:25.9,3/4,89.8,12.0,480,[西] 笹田和秀,1400,晴,ダート,良,2025年1月19日,1勝クラス,2019106615,01193
202507010708,12,4,8,ディアマンドロップ,牝4,55.0,太宰啓介,0:1:26.3,2.1/2,379.9,16.0,468,[西] 昆貢,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021103545,01037
202507010708,13,5,10,ドンアポロン,牡4,54.0,橋木太希,0:1:26.4,3/4,100.5,13.0,468,[西] 西園正都,1400,晴,ダート,良,2025年1月19日,1勝クラス,2021106539,01215
